Text,Label,Confidence
Premise: The 6-city mortality estimate was obtained by averaging the estimates of the four cities. Hypothesis: The 6-city estimate was obtained by averaging the estimates of the four cities.,0,0.9811076
Premise: It is common knowledge that smoking increases the risk of lung cancer. Hypothesis: Smoking increases the risk of lung cancer.Premise: The government implemented a new tax policy to increase revenue. Hypothesis: The new tax policy will result in higher government revenue.,1,0.9228298
"Premise: Many people believe that eating carrots improves eyesight, but there is limited scientific evidence to support this claim. Hypothesis: The belief that carrots improve eyesight is not fully backed by scientific research.Premise: The research study found that individuals who ate a diet high in fruits and vegetables had lower rates of heart disease. Hypothesis: Eating a diet high in fruits and vegetables decreases the risk of heart disease.",0,0.9240666
"Premise: I am certain that there is a strong genetic component to this tendency, and that the number of genes involved is quite small. Hypothesis: There is a small number of genes involved in this tendency.",0,0.98273253
"Premise: People who work hard will eventually achieve success. Hypothesis: Hard work does not always lead to success.Premise: The sky was painted with hues of pink, purple, and orange as the sun dipped below the horizon. Hypothesis: The sunset colored the sky with shades of pink, purple, and orange.",0,0.9528426
"Premise: In the study, participants were asked to complete a series of memory tests before and after the intervention. Hypothesis: The intervention will lead to significant improvements in memory performance.Premise: The main characters in the story are a detective and a criminal. Hypothesis: The main characters in the story are a detective and a lawyer.",1,0.9736843
"Premise: However, this growth in spending has been accompanied by a growth in the government's liabilities, and by the end of the century, the debt-to-GDP ratio would be roughly 70 percent. Hypothesis: The debt-to-GDP ratio has been increasing.",0,0.72206813
"Premise: If the dog's bark is louder than the cat's, it's a sign that the cat is smarter than the dog. Hypothesis: The cat is smarter than the dog.",0,0.46372834
"Premise: She said that if the deal is approved, the project will go forward. Hypothesis: The deal is approved.",1,0.94551426
"Premise: Eating a balanced diet is important for maintaining good health. Hypothesis: Maintaining good health is closely linked to eating a balanced diet.Premise: The newly opened restaurant serves a wide variety of cuisines, from Italian to Japanese to Mexican. Hypothesis: Customers have a diverse selection of dishes to choose from at the restaurant.",0,0.8505816
Premise: The sun rose. Hypothesis: The sun rose and set.,1,0.85922027
Premise: Many successful athletes credit their coaches for their achievements. Hypothesis: The role of a coach is crucial in the success of athletes.,1,0.7385833
"Premise: 1. In this example, we see that we can write a sentence that is true and false at the same time. Hypothesis: The sentence is true and false at the same time.",0,0.96024776
"Premise: The more you practice, the better you will become at playing the piano. Hypothesis: Practice leads to improvement in piano playing skills.",0,0.9488533
Premise: Research has shown that regular exercise can improve mental health and reduce symptoms of anxiety and depression. Hypothesis: Regular exercise can improve mental health and reduce symptoms of anxiety and depression.Premise: Studies have shown that individuals who exercise regularly have lower rates of heart disease. Hypothesis: Individuals who do not exercise regularly have lower rates of heart disease.,2,0.5087623
"Premise: When individuals consume high amounts of sugar, it can lead to weight gain and an increased risk of developing diabetes. Hypothesis: Consuming high amounts of sugar is linked to weight gain and a higher risk of diabetes.Premise: The Eiffel Tower, an iconic landmark in Paris, was originally built as the entrance arch for the 1889 World's Fair. Hypothesis: The Eiffel Tower was constructed as a temporary structure for the World's Fair.",0,0.77250475
Premise: The student reported feeling more stressed and anxious during exam weeks. Hypothesis: Exam weeks are a source of stress and anxiety for students.,0,0.9232185
